"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[3555]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3556]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3557]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3558]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3559]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3560]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3561]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3562]",-1.11311899309525,0.00199207486183511,0.0391135550713095,-1.18978859097368,-1.14127098476915,-1.11090156619214,-1.08610262984945,-1.04421728564409,385.516767862831,0.992238761185469
"log_lik[3563]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3564]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3565]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3566]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3567]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3568]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3569]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3570]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3571]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3572]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3573]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3574]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3575]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3576]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3577]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3578]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3579]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3580]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3581]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3582]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3583]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3584]",-0.0264340360307543,0.000452613273821614,0.00851821986618316,-0.044800598515151,-0.0317379513949212,-0.0256846271333818,-0.0200439009339965,-0.0133763052093909,354.19556454012,1.00793450131898
"log_lik[3585]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3586]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3587]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3588]",-0.871242578459436,0.00169903954415057,0.0335972220790798,-0.935129663231102,-0.893539591710063,-0.871350612224327,-0.846163802013642,-0.809652218769779,391.020715701868,0.991933569324457
"log_lik[3589]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3590]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3591]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3592]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3593]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3594]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3595]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3596]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3597]",-1.08544718383713,0.00245931064581592,0.048443743984598,-1.17762048888253,-1.1209343625836,-1.08389687672514,-1.05257159950618,-0.996921322355251,388.015094787494,0.992088238414047
"log_lik[3598]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3599]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3600]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3601]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3602]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3603]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3604]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3605]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3606]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3607]",-1.08544718383713,0.00245931064581592,0.048443743984598,-1.17762048888253,-1.1209343625836,-1.08389687672514,-1.05257159950618,-0.996921322355251,388.015094787494,0.992088238414047
"log_lik[3608]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3609]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3610]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3611]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3612]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3613]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3614]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3615]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3616]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3617]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3618]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3619]",-1.11311899309525,0.00199207486183511,0.0391135550713095,-1.18978859097368,-1.14127098476915,-1.11090156619214,-1.08610262984945,-1.04421728564409,385.516767862831,0.992238761185469
"log_lik[3620]",-0.871242578459436,0.00169903954415057,0.0335972220790798,-0.935129663231102,-0.893539591710063,-0.871350612224327,-0.846163802013642,-0.809652218769779,391.020715701868,0.991933569324457
"log_lik[3621]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
