"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_E[1,1]",1.27126259367555,0.410470868728977,1.14827492081577,0.0606055430584497,0.627445071734416,0.973317676830252,1.44761940174918,5.1247627926964,7.82576997127009,1.4225605183246
"mu_E[1,2]",1.99055598679016,0.0616334010620785,0.537925262251778,0.910162188454997,1.65720686050686,1.96456297319102,2.33082189277773,3.08579172426365,76.1748509570503,1.05395446222092
"mu_E[2,1]",2.42193190382376,0.106514984239851,0.61013107268734,1.28971178645018,2.02623423206951,2.36407270763178,2.77046638257665,3.79287957137422,32.8114083349351,1.09370457531875
"mu_E[2,2]",1.85687597490278,0.183964057673569,0.677538511043821,0.423536312790272,1.49586630980786,1.83001815510772,2.20254120748021,3.41439699021156,13.5644444203057,1.15106522000947
"B1",0.972396730246465,0.00370029365872531,0.0697778165157047,0.845828425385163,0.923426909673486,0.968158033098962,1.02365299606215,1.11135509472225,355.600504063001,1.00643644182681
"sigma_eps_E",0.360975453704046,0.0115089329840415,0.0583006440698156,0.268019198376162,0.317742748767489,0.353035120666144,0.402166603251197,0.484468191713489,25.6611776239305,1.11882115423141
"sigma_r_E",0.258117691086173,0.00525851323420687,0.0269719343401086,0.211100015011885,0.239588807615686,0.25851833320145,0.274191869241332,0.312761387908291,26.3086307195548,1.14144626605198
"phi_E_scaled",0.948089055077253,0.00603489756209289,0.029922957166021,0.881842045693778,0.928051788560159,0.950454502375144,0.973375540792268,0.989530293771505,24.5849436078465,1.14512695418246
"eps_E[1,1,1]",-0.0138080084686017,0.0157555238476532,0.348330896614469,-0.687297394981603,-0.243797455380037,-0.0209354966658824,0.213979916955228,0.718881090899486,488.785484950492,0.997742735329278
"eps_E[1,1,2]",0.0578646288783136,0.0134960341993489,0.252759323484111,-0.445259577005484,-0.0955574379807448,0.0459463079048275,0.214875930004221,0.623936007440973,350.753512160934,0.995812845208056
"eps_E[1,2,1]",-0.27246963160422,0.0444689204678462,0.36080504206911,-1.00170202172882,-0.494838102477944,-0.272360700924858,-0.0597869859761934,0.486968294580253,65.8312380541587,1.03523547598322
"eps_E[1,2,2]",-0.39528140658259,0.0098528841803131,0.22574481773409,-0.831375645541166,-0.542176134853979,-0.397514035937266,-0.237071880744172,0.0479500338751506,524.938980125796,1.00203304617787
"eps_E[1,3,1]",-0.148844437755541,0.0156229212484357,0.314549619843079,-0.768769237268231,-0.34099265629741,-0.15994285301118,0.0702035078421178,0.435318003893086,405.372088166105,1.01164045712848
"eps_E[1,3,2]",-0.386740182776854,0.0161635321776692,0.33425908180942,-1.03920880060915,-0.611939370630412,-0.388434589570426,-0.179189344662982,0.275645843425653,427.655328337255,1.00069484825998
"eps_E[1,4,1]",-0.173585417101751,0.0201483570878911,0.357694014180237,-0.84891426017386,-0.411797617332839,-0.180125595723373,0.0680455611630247,0.488952613472816,315.169415720437,1.0074859534164
"eps_E[1,4,2]",-0.461353358881421,0.0149597553437332,0.318989009200341,-1.06740950887293,-0.668128923938039,-0.455121950807227,-0.23829846638779,0.16206675428806,454.67644667199,0.995210905295952
"eps_E[1,5,1]",-0.217835350728584,0.0295955861456364,0.337636846179629,-0.862840897662836,-0.454707195512162,-0.236463675103916,0.00352383858283174,0.417571232661837,130.1504813122,1.02982118606456
