"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"omega_C[39,3]",-0.211462408833544,0.0388610671615491,0.49940059846124,-1.2541653464359,-0.52175573273626,-0.193185472026584,0.123494599045941,0.713113331808252,165.146232977324,1.02718909844672
"omega_C[39,4]",-0.148784287583927,0.0265945310055696,0.440052940903771,-1.065328749957,-0.390028316084621,-0.158830119864811,0.117784644030587,0.687646264002538,273.794792443968,1.01632321022416
"omega_C[40,1]",0.0415664712910278,0.0277094450286518,0.468619749107582,-0.872343921594985,-0.234506813729074,0.0216966334083269,0.348548601006038,0.977249110319504,286.012832452199,1.00247549922352
"omega_C[40,2]",-0.524789177652334,0.0453274642566433,0.448129706991305,-1.47126478559914,-0.819088140573652,-0.488889315804165,-0.256667890522344,0.396137396408646,97.7427651749382,1.03506645790594
"omega_C[40,3]",-0.14757654989592,0.0458836560227496,0.534359504855914,-1.20980531902011,-0.494312317008358,-0.156921457719699,0.206426045756769,0.88515125028261,135.628527555133,1.03960128665109
"omega_C[40,4]",-0.124508640153815,0.0264070175726384,0.445650829581626,-0.997307251332255,-0.400053381807537,-0.138923442124126,0.116925733488277,0.755671560133538,284.807046233313,1.0166493555799
"omega_C[41,1]",0.0164889043995801,0.0260651605395919,0.46093045372814,-0.864916292048726,-0.281445594081968,-0.0114149406958156,0.298015334895218,0.953386202028001,312.715924583946,1.00353061241813
"omega_C[41,2]",-0.531730124564607,0.0377196622261034,0.440026081480515,-1.41429777704345,-0.805221359457772,-0.502086553612347,-0.260853585464459,0.369475589681015,136.088443821275,1.03358120861504
"omega_C[41,3]",-0.178569496306456,0.045977758779229,0.527595860968043,-1.29063603886902,-0.514745060160099,-0.217212599865041,0.164349098280687,0.860387669058871,131.67616357635,1.04547072358201
"omega_C[41,4]",-0.106548896573255,0.026004676323778,0.451484313917402,-1.00961314751618,-0.359238226693349,-0.134513774184246,0.160155244098555,0.793644795883664,301.427191453305,1.01206763135964
"omega_C[42,1]",-0.0154109123664863,0.0219483739045714,0.445396914395894,-0.850666099829279,-0.291624225731297,-0.0336828011951202,0.220180067857408,0.955705052006233,411.803191303474,0.997950292564619
"omega_C[42,2]",-0.544181889067563,0.0309702542745036,0.431637207908331,-1.4128713099596,-0.827722442016363,-0.494140682363845,-0.280389164843732,0.325179660991495,194.244265818753,1.02647951376049
"omega_C[42,3]",-0.210727734609881,0.0435570918137518,0.49557860847716,-1.21212230618975,-0.510521010921783,-0.233394144871628,0.117635590435206,0.767678056981378,129.451579242501,1.04629997994842
"omega_C[42,4]",-0.0841282480495088,0.0234202963882682,0.445916548019549,-0.971583806333,-0.335140577437159,-0.0966120883809371,0.165832479310643,0.808226061918028,362.51201479978,1.01301528136898
"omega_C[43,1]",-0.0321651217250111,0.0208673149156597,0.417787147072255,-0.810088292851503,-0.297934770717787,-0.0401778458316931,0.216271220115474,0.85154105435145,400.845497560586,1.00048307153049
"omega_C[43,2]",-0.565782129737177,0.0264776009465848,0.414390677616102,-1.37017716890884,-0.837939777718892,-0.539226590264867,-0.300085144087931,0.219254746740748,244.941677856969,1.01783031538464
"omega_C[43,3]",-0.227756525130092,0.0349466456088287,0.475592195301981,-1.20236276843313,-0.525761469777675,-0.21876999468949,0.0521465270110655,0.774751621426683,185.207447465933,1.03060388288783
"omega_C[43,4]",-0.0673413984073412,0.0221477555199178,0.40896792753266,-0.899422610620537,-0.29483958027934,-0.0970168580731657,0.14739942102179,0.757379225381279,340.972269035377,1.01033538825988
"omega_C[44,1]",-0.0292273532906862,0.020774072477428,0.423616149952458,-0.868260716534225,-0.290455586756124,-0.0103878061689535,0.213103577582161,0.814098899430293,415.816513504038,1.00105354798994
"omega_C[44,2]",-0.581953631778459,0.0236884563192095,0.389810337033681,-1.43386805550197,-0.810035681625972,-0.5517552581776,-0.319483523858295,0.136145867880309,270.790349225075,1.01589824157081
"omega_C[44,3]",-0.19618228329837,0.0396055307082051,0.521627685740438,-1.21114560713317,-0.494118495576813,-0.198018541875819,0.085338991371506,0.901843641237922,173.464094470631,1.03559054704443
"omega_C[44,4]",0.0263941871222838,0.0302050669638094,0.435213665724896,-0.790837299886709,-0.261670317081565,0.00311873132993399,0.301033994985136,0.877881726024839,207.608648737717,1.0086421397268
"omega_C[45,1]",-0.0732682357115772,0.024321957613208,0.469155557141544,-1.02216064643144,-0.310560537337198,-0.0712668791836628,0.192784379064719,0.82284359655816,372.080298789878,0.996154283900585
"omega_C[45,2]",-0.538110631662101,0.0254318152243607,0.409867057667454,-1.42479797181229,-0.780742964406486,-0.512239567004465,-0.27674348245164,0.230112114001011,259.735498267692,1.00964273883204
"omega_C[45,3]",-0.237171041414733,0.0417712905074201,0.517161568487261,-1.26729171998633,-0.526211233053183,-0.231475338230752,0.0281105280699404,0.831925543234189,153.283956688379,1.03251664439562
"omega_C[45,4]",0.12937130936192,0.0396569263517821,0.481314194418289,-0.741976667573479,-0.191381705487383,0.074769280595099,0.448816188262607,1.08113258121282,147.305593333964,1.01540713647445
"omega_C[46,1]",-0.0727489613926645,0.0232686617339781,0.46658627521223,-1.03864613314174,-0.331415859964314,-0.0913569760453774,0.190947150626277,0.864949819658179,402.087995434431,0.999758992314419
"omega_C[46,2]",-0.473443336786565,0.0270102496522563,0.437241759787328,-1.31790874517993,-0.743977178462066,-0.449336646383625,-0.200304637006646,0.370325218808323,262.051150317114,1.00723350067484
